time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2018-01-02,0.07,0.07,0.07,0.07,0,,,,,
2018-01-03,0.07,0.07,0.07,0.07,0,,,,,
2018-01-04,0.07,0.07,0.07,0.07,0,,,,,
2018-01-05,0.07,0.07,0.07,0.07,0,,,,,
2018-01-08,0.07,0.07,0.07,0.07,0,,,,,
2018-01-09,0.07,0.07,0.07,0.07,0,,,,,
2018-01-10,0.07,0.07,0.07,0.07,0,,,,,
2018-01-11,0.07,0.07,0.07,0.07,0,,,,,
2018-01-12,0.07,0.07,0.07,0.07,0,,,,,
2018-01-15,0.07,0.07,0.07,0.07,0,,,,,
2018-01-16,0.07,0.07,0.07,0.07,0,,,,,
2018-01-17,0.07,0.07,0.07,0.07,0,,,,,
2018-01-18,0.07,0.07,0.07,0.07,0,,,,,
2018-01-19,0.07,0.07,0.07,0.07,0,-66.66666666666667,,,,
2018-01-22,0.07,0.07,0.07,0.07,0,-66.66666666666667,,,,0.0
2018-01-23,0.07,0.07,0.07,0.07,0,-66.66666666666667,,,,0.0
2018-01-24,0.07,0.07,0.07,0.07,0,-66.66666666666667,,,,0.0
2018-01-25,0.07,0.07,0.07,0.07,0,-66.66666666666667,,,,0.0
2018-01-26,0.07,0.07,0.07,0.07,0,-66.66666666666667,,,,0.0
2018-01-29,0.07,0.07,0.07,0.07,0,-66.66666666666667,,,,0.0
2018-01-30,0.07,0.07,0.07,0.07,0,-66.66666666666667,,,,0.0
2018-01-31,0.07,0.07,0.07,0.07,0,-66.66666666666667,,,,0.0
2018-02-01,0.07,0.07,0.07,0.07,0,-66.66666666666667,,,,0.0
2018-02-02,0.07,0.07,0.07,0.07,0,-66.66666666666667,,,,0.0
2018-02-05,0.07,0.07,0.07,0.07,0,-66.66666666666667,,,,0.0
2018-02-06,0.07,0.07,0.07,0.07,0,-66.66666666666667,,,,0.0
2018-02-07,0.07,0.07,0.07,0.07,0,-66.66666666666667,,,,0.0
2018-02-08,0.07,0.07,0.07,0.07,0,-66.66666666666667,,,,0.0
2018-02-09,0.07,0.07,0.07,0.07,0,-66.66666666666667,,,,0.0
2018-02-12,0.07,0.07,0.07,0.07,0,-66.66666666666667,,,,0.0
2018-02-13,0.07,0.07,0.07,0.07,0,-66.66666666666667,,,,0.0
2018-02-21,0.07,0.07,0.07,0.07,0,-66.66666666666667,,,,0.0
