time,open,high,low,close,volume
2018-03-19,10.0,0.0,0.0,0.0,0
2018-03-20,14.0,14.0,10.0,10.4,8400
2018-03-21,11.0,12.3,10.6,12.3,11500
2018-03-22,12.7,12.7,12.7,12.7,1100
2018-03-23,14.6,14.6,11.4,11.4,91500
2018-03-26,13.4,13.4,11.6,11.7,38600
2018-03-27,12.1,12.1,11.8,12.0,37100
2018-03-28,12.0,13.6,12.0,13.6,147200
2018-03-29,14.1,15.0,14.1,15.0,301700
2018-03-30,17.2,17.2,17.2,17.2,51700
2018-04-02,19.6,19.7,18.5,19.7,65000
2018-04-03,22.3,22.3,17.2,19.0,68100
2018-04-04,17.5,18.0,16.4,16.4,111700
2018-04-05,14.3,15.0,14.2,14.3,44000
2018-04-06,14.6,16.6,14.6,16.6,23300
2018-04-09,16.6,18.6,16.6,17.6,36700
2018-04-10,18.3,18.3,16.3,16.8,21100
2018-04-11,17.0,17.8,16.3,16.3,16400
2018-04-12,16.9,16.9,16.9,16.9,3400
2018-04-13,18.5,18.5,16.7,16.7,4700
2018-04-16,16.0,16.0,15.5,16.0,5000
2018-04-17,15.5,16.0,15.5,15.9,4100
2018-04-18,15.1,16.3,15.1,15.1,6000
2018-04-19,14.5,16.0,14.5,15.0,6100
2018-04-20,15.2,15.8,15.2,15.8,1200
2018-04-23,15.1,15.1,13.4,13.4,33600
2018-04-24,14.0,15.9,14.0,15.9,4700
2018-04-26,15.7,15.7,15.7,15.7,0
2018-04-27,17.8,17.8,14.8,16.0,900
2018-05-02,15.2,15.3,14.8,14.8,16100
2018-05-03,15.0,15.4,15.0,15.4,10700
2018-05-04,15.4,16.0,15.3,15.3,11700
2018-05-07,16.0,16.0,15.2,15.3,2700
2018-05-08,15.1,15.3,15.1,15.3,5000
2018-05-09,15.0,15.0,14.6,15.0,11700
2018-05-10,15.8,15.8,15.1,15.2,4300
2018-05-11,15.1,15.9,12.9,15.1,50700
2018-05-14,14.1,15.6,12.0,14.1,77600
2018-05-15,14.4,14.4,13.1,14.4,56000
2018-05-16,14.1,15.5,13.1,14.9,87300
2018-05-17,14.2,15.4,13.8,15.0,102900
2018-05-18,14.6,14.7,14.6,14.7,3100
2018-05-21,15.9,15.9,14.8,14.9,14000
2018-05-22,15.0,15.0,14.9,15.0,30500
2018-05-23,15.3,15.9,15.0,15.0,5900
2018-05-24,15.8,15.8,15.2,15.2,900
2018-05-25,15.3,15.4,15.3,15.4,2900
2018-05-28,15.4,15.4,15.3,15.3,7500
2018-05-29,15.0,15.5,15.0,15.5,3500
2018-05-30,15.5,15.5,15.4,15.4,1400
2018-05-31,15.5,16.0,15.5,16.0,2000
2018-06-01,15.8,15.8,15.8,15.8,1000
2018-06-04,15.9,16.0,15.5,15.5,3500
2018-06-05,15.0,15.0,15.0,15.0,200
2018-06-06,15.6,15.6,15.2,15.2,1300
2018-06-07,15.2,15.2,15.2,15.2,200
2018-06-08,15.2,15.2,15.2,15.2,2900
2018-06-11,15.2,15.2,15.2,15.2,0
2018-06-12,15.2,15.2,15.2,15.2,5100
2018-06-13,15.2,15.2,15.0,15.0,400
2018-06-14,15.0,15.0,15.0,15.0,200
2018-06-15,15.0,15.0,15.0,15.0,0
2018-06-18,15.2,15.2,15.2,15.2,600
2018-06-19,15.0,15.0,15.0,15.0,12200
2018-06-20,13.7,16.8,13.7,14.1,2200
2018-06-21,16.3,16.3,14.7,14.7,3000
2018-06-22,16.8,16.8,14.8,14.8,1000
2018-06-25,14.5,14.5,14.5,14.5,100
2018-06-26,14.5,14.6,14.5,14.6,2600
2018-06-27,14.9,15.9,14.9,15.9,1100
2018-06-28,15.8,15.8,15.1,15.1,2200
2018-06-29,15.9,15.9,15.9,15.9,100
2018-07-02,15.1,15.9,15.1,15.2,8200
2018-07-03,15.2,15.2,15.2,15.2,0
2018-07-04,15.9,15.9,15.9,15.9,100
2018-07-05,15.0,15.0,15.0,15.0,1200
2018-07-06,17.1,17.1,15.0,15.0,1300
2018-07-09,17.3,17.3,15.2,15.2,700
2018-07-10,17.7,17.7,15.3,15.3,600
2018-07-11,14.5,15.9,14.5,15.2,5600
2018-07-12,13.5,17.5,13.5,17.4,900
2018-07-13,15.0,18.0,15.0,15.5,5300
2018-07-16,15.0,16.7,15.0,15.3,4800
